name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_002644_tz+0.04_tx+0.03_ty+0.01_p+0.05_fx+0.02_fy+0.00,-0.234623,1.999186888,0.492743,0.999287,-0.000848146,0.0376711,0.00216318,-1.50114,-0.00449943,-0.00370637,1.66059,-0.234686,-0.00230607,-1.49943,-0.00448767,-0.00367304,1.6621,-0.237902,-0.002265,0.000119251,0.017922,0.00270326,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50114,-0.00449943,-0.00370637,1.66059,-0.234686,-0.00230607,-1.49943,-0.00448767,-0.00367304,1.6621,-0.237902,-0.002265,0.000119251,0.017922,0.00270326,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002645_tz+0.04_tx+0.03_ty+0.01_p+0.05_fx+0.03_fy+0.00,-0.233855,1.999188247,0.492739,0.999567,-0.000838949,0.0293413,0.00212993,-1.48979,-0.0044397,-0.00369196,1.64114,-0.209931,-0.00229277,-1.48815,-0.00442791,-0.00365861,1.64266,-0.213087,-0.00225204,-9.87807e-05,0.0179365,0.0193538,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48979,-0.0044397,-0.00369196,1.64114,-0.209931,-0.00229277,-1.48815,-0.00442791,-0.00365861,1.64266,-0.213087,-0.00225204,-9.87807e-05,0.0179365,0.0193538,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002646_tz+0.04_tx-0.03_ty+0.02_p+0.05_fx-0.03_fy+0.00,-0.293857,2.00844422,0.492746,0.999525,-0.00908378,0.0293869,0.00203381,-1.49533,-0.00457542,0.000774104,1.64734,-0.210642,0.0186205,-1.48224,-0.00458217,0.000649296,1.63581,-0.212199,0.0185557,0.000577652,0.034397,0.0192207,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49533,-0.00457542,0.000774104,1.64734,-0.210642,0.0186205,-1.48224,-0.00458217,0.000649296,1.63581,-0.212199,0.0185557,0.000577652,0.034397,0.0192207,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002647_tz+0.04_tx-0.03_ty+0.02_p+0.05_fx-0.02_fy+0.00,-0.293096,2.00844578,0.492752,0.999733,-0.00906234,0.021135,0.00204276,-1.4835,-0.00443935,0.000811072,1.62716,-0.185805,0.0186362,-1.47046,-0.00444679,0.000687504,1.61565,-0.187328,0.0185707,0.000141022,0.0343896,0.0357173,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4835,-0.00443935,0.000811072,1.62716,-0.185805,0.0186362,-1.47046,-0.00444679,0.000687504,1.61565,-0.187328,0.0185707,0.000141022,0.0343896,0.0357173,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002648_tz+0.04_tx-0.03_ty+0.02_p+0.05_fx-0.01_fy+0.00,-0.292339,2.00844739,0.49277,0.999873,-0.00904066,0.0129502,0.00205591,-1.47114,-0.00431356,0.000845827,1.60626,-0.160903,0.0186514,-1.45815,-0.00432162,0.000723393,1.59477,-0.162392,0.0185852,-0.000300645,0.0343756,0.0520763,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47114,-0.00431356,0.000845827,1.60626,-0.160903,0.0186514,-1.45815,-0.00432162,0.000723393,1.59477,-0.162392,0.0185852,-0.000300645,0.0343756,0.0520763,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002649_tz+0.04_tx-0.03_ty+0.02_p+0.05_fx+0.00_fy+0.00,-0.291587,2.00844931,0.492798,0.999946,-0.00901594,0.00481893,0.00207197,-1.45823,-0.00419489,0.000885588,1.58464,-0.135944,0.0186679,-1.4453,-0.00420359,0.000764217,1.57317,-0.137396,0.018601,-0.000745386,0.0343495,0.0683255,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45823,-0.00419489,0.000885588,1.58464,-0.135944,0.0186679,-1.4453,-0.00420359,0.000764217,1.57317,-0.137396,0.018601,-0.000745386,0.0343495,0.0683255,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002650_tz+0.04_tx-0.03_ty+0.02_p+0.05_fx+0.01_fy+0.00,-0.290838,2.00845172,0.492837,0.999952,-0.00898614,-0.00326563,0.00208982,-1.44475,-0.00408083,0.000935704,1.5623,-0.110926,0.018687,-1.43188,-0.00409025,0.000815351,1.55085,-0.112337,0.0186194,-0.00119107,0.0343069,0.0844798,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44475,-0.00408083,0.000935704,1.5623,-0.110926,0.018687,-1.43188,-0.00409025,0.000815351,1.55085,-0.112337,0.0186194,-0.00119107,0.0343069,0.0844798,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002651_tz+0.04_tx-0.03_ty+0.02_p+0.05_fx+0.02_fy+0.00,-0.290091,2.00845453,0.492885,0.999894,-0.0089523,-0.0113141,0.00211018,-1.43067,-0.00397302,0.000993702,1.53924,-0.0858485,0.0187081,-1.41786,-0.00398321,0.000874298,1.5278,-0.0872149,0.0186398,-0.00163943,0.0342501,0.100562,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43067,-0.00397302,0.000993702,1.53924,-0.0858485,0.0187081,-1.41786,-0.00398321,0.000874298,1.5278,-0.0872149,0.0186398,-0.00163943,0.0342501,0.100562,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002652_tz+0.04_tx-0.03_ty+0.02_p+0.05_fx+0.03_fy+0.00,-0.289347,2.00845782,0.492944,0.999771,-0.00891347,-0.0193339,0.00213244,-1.41598,-0.00387023,0.0010621,1.51544,-0.0607077,0.0187318,-1.40324,-0.00388127,0.000943584,1.50402,-0.0620257,0.0186629,-0.0020893,0.0341772,0.116586,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.41598,-0.00387023,0.0010621,1.51544,-0.0607077,0.0187318,-1.40324,-0.00388127,0.000943584,1.50402,-0.0620257,0.0186629,-0.0020893,0.0341772,0.116586,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002653_tz+0.04_tx-0.02_ty+0.02_p+0.05_fx-0.03_fy+0.00,-0.284625,2.0084431,0.49275,0.999245,-0.00910062,0.0377144,0.00202657,-1.50667,-0.00471615,0.000745611,1.66679,-0.235413,0.0186068,-1.49353,-0.00472228,0.00061953,1.65525,-0.236999,0.0185428,0.00101426,0.0343888,0.00256811,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50667,-0.00471615,0.000745611,1.66679,-0.235413,0.0186068,-1.49353,-0.00472228,0.00061953,1.65525,-0.236999,0.0185428,0.00101426,0.0343888,0.00256811,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002654_tz+0.04_tx-0.02_ty+0.02_p+0.05_fx-0.02_fy+0.00,-0.283857,2.00844428,0.492746,0.999525,-0.00908319,0.0293865,0.00203345,-1.49533,-0.00457459,0.000775586,1.64734,-0.210643,0.0186208,-1.48224,-0.00458137,0.000650787,1.63581,-0.212199,0.0185561,0.000578322,0.0343958,0.0192215,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49533,-0.00457459,0.000775586,1.64734,-0.210643,0.0186208,-1.48224,-0.00458137,0.000650787,1.63581,-0.212199,0.0185561,0.000578322,0.0343958,0.0192215,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002655_tz+0.04_tx-0.02_ty+0.02_p+0.05_fx-0.01_fy+0.00,-0.283096,2.00844577,0.492752,0.999733,-0.00906242,0.0211354,0.00204276,-1.4835,-0.00443938,0.000810866,1.62716,-0.185804,0.0186361,-1.47046,-0.00444682,0.000687297,1.61565,-0.187328,0.0185706,0.00014103,0.0343898,0.0357166,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4835,-0.00443938,0.000810866,1.62716,-0.185804,0.0186361,-1.47046,-0.00444682,0.000687297,1.61565,-0.187328,0.0185706,0.00014103,0.0343898,0.0357166,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002656_tz+0.04_tx-0.02_ty+0.02_p+0.05_fx+0.00_fy+0.00,-0.282339,2.00844739,0.49277,0.999873,-0.00904071,0.0129504,0.00205592,-1.47114,-0.00431359,0.000845699,1.60626,-0.160903,0.0186514,-1.45815,-0.00432165,0.000723264,1.59477,-0.162392,0.0185851,-0.000300651,0.0343757,0.0520758,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47114,-0.00431359,0.000845699,1.60626,-0.160903,0.0186514,-1.45815,-0.00432165,0.000723264,1.59477,-0.162392,0.0185851,-0.000300651,0.0343757,0.0520758,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002657_tz+0.04_tx-0.02_ty+0.02_p+0.05_fx+0.01_fy+0.00,-0.281587,2.00844931,0.492798,0.999946,-0.00901596,0.00481908,0.00207198,-1.45823,-0.00419491,0.000885548,1.58464,-0.135944,0.0186679,-1.4453,-0.00420361,0.000764177,1.57317,-0.137396,0.018601,-0.000745398,0.0343495,0.0683252,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45823,-0.00419491,0.000885548,1.58464,-0.135944,0.0186679,-1.4453,-0.00420361,0.000764177,1.57317,-0.137396,0.018601,-0.000745398,0.0343495,0.0683252,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002658_tz+0.04_tx-0.02_ty+0.02_p+0.05_fx+0.02_fy+0.00,-0.280838,2.00845169,0.492837,0.999952,-0.00898654,-0.00326642,0.0020901,-1.44475,-0.00408143,0.000934703,1.5623,-0.110926,0.0186868,-1.43187,-0.00409084,0.000814343,1.55085,-0.112338,0.0186191,-0.00119168,0.0343077,0.0844814,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44475,-0.00408143,0.000934703,1.5623,-0.110926,0.0186868,-1.43187,-0.00409084,0.000814343,1.55085,-0.112338,0.0186191,-0.00119168,0.0343077,0.0844814,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002659_tz+0.04_tx-0.02_ty+0.02_p+0.05_fx+0.03_fy+0.00,-0.280091,2.00845453,0.492885,0.999894,-0.00895229,-0.011314,0.00211018,-1.43067,-0.00397303,0.00099373,1.53924,-0.0858485,0.0187081,-1.41786,-0.00398322,0.000874326,1.5278,-0.0872148,0.0186398,-0.00163943,0.0342501,0.100561,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43067,-0.00397303,0.00099373,1.53924,-0.0858485,0.0187081,-1.41786,-0.00398322,0.000874326,1.5278,-0.0872148,0.0186398,-0.00163943,0.0342501,0.100561,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002660_tz+0.04_tx-0.01_ty+0.02_p+0.05_fx-0.03_fy+0.00,-0.275398,2.00844242,0.492767,0.998892,-0.00911289,0.0461227,0.00202107,-1.51752,-0.00486159,0.000725249,1.68553,-0.260118,0.018595,-1.50434,-0.00486717,0.000597868,1.67397,-0.261729,0.0185318,0.00145076,0.0343652,-0.014252,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51752,-0.00486159,0.000725249,1.68553,-0.260118,0.018595,-1.50434,-0.00486717,0.000597868,1.67397,-0.261729,0.0185318,0.00145076,0.0343652,-0.014252,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002661_tz+0.04_tx-0.01_ty+0.02_p+0.05_fx-0.02_fy+0.00,-0.274625,2.0084431,0.49275,0.999245,-0.00910067,0.0377146,0.00202657,-1.50667,-0.00471616,0.000745491,1.66679,-0.235413,0.0186068,-1.49353,-0.0047223,0.00061941,1.65525,-0.236999,0.0185428,0.00101428,0.0343889,0.00256769,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50667,-0.00471616,0.000745491,1.66679,-0.235413,0.0186068,-1.49353,-0.0047223,0.00061941,1.65525,-0.236999,0.0185428,0.00101428,0.0343889,0.00256769,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002662_tz+0.04_tx-0.01_ty+0.02_p+0.05_fx-0.01_fy+0.00,-0.273857,2.00844427,0.492746,0.999525,-0.00908324,0.0293868,0.00203345,-1.49533,-0.00457462,0.000775435,1.64734,-0.210642,0.0186208,-1.48224,-0.00458139,0.000650636,1.63581,-0.212199,0.018556,0.000578326,0.0343959,0.0192209,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49533,-0.00457462,0.000775435,1.64734,-0.210642,0.0186208,-1.48224,-0.00458139,0.000650636,1.63581,-0.212199,0.018556,0.000578326,0.0343959,0.0192209,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002663_tz+0.04_tx-0.01_ty+0.02_p+0.05_fx+0.00_fy+0.00,-0.273096,2.00844577,0.492752,0.999733,-0.00906246,0.0211356,0.00204277,-1.4835,-0.00443941,0.000810749,1.62716,-0.185804,0.0186361,-1.47046,-0.00444685,0.000687179,1.61565,-0.187328,0.0185706,0.000141022,0.0343899,0.0357161,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4835,-0.00443941,0.000810749,1.62716,-0.185804,0.0186361,-1.47046,-0.00444685,0.000687179,1.61565,-0.187328,0.0185706,0.000141022,0.0343899,0.0357161,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002664_tz+0.04_tx-0.01_ty+0.02_p+0.05_fx+0.01_fy+0.00,-0.272339,2.00844739,0.49277,0.999873,-0.00904071,0.0129506,0.00205593,-1.47114,-0.00431362,0.00084568,1.60626,-0.160903,0.0186514,-1.45815,-0.00432168,0.000723245,1.59477,-0.162392,0.0185851,-0.000300666,0.0343758,0.0520754,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47114,-0.00431362,0.00084568,1.60626,-0.160903,0.0186514,-1.45815,-0.00432168,0.000723245,1.59477,-0.162392,0.0185851,-0.000300666,0.0343758,0.0520754,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002665_tz+0.04_tx-0.01_ty+0.02_p+0.05_fx+0.02_fy+0.00,-0.271587,2.00844931,0.492798,0.999946,-0.00901594,0.00481919,0.00207199,-1.45823,-0.00419493,0.00088559,1.58464,-0.135944,0.0186679,-1.4453,-0.00420363,0.000764218,1.57317,-0.137396,0.018601,-0.000745411,0.0343495,0.0683249,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45823,-0.00419493,0.00088559,1.58464,-0.135944,0.0186679,-1.4453,-0.00420363,0.000764218,1.57317,-0.137396,0.018601,-0.000745411,0.0343495,0.0683249,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002666_tz+0.04_tx-0.01_ty+0.02_p+0.05_fx+0.03_fy+0.00,-0.270838,2.00845169,0.492837,0.999952,-0.00898652,-0.00326635,0.00209011,-1.44475,-0.00408145,0.000934759,1.5623,-0.110926,0.0186868,-1.43187,-0.00409086,0.000814398,1.55085,-0.112337,0.0186192,-0.00119169,0.0343077,0.0844813,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44475,-0.00408145,0.000934759,1.5623,-0.110926,0.0186868,-1.43187,-0.00409086,0.000814398,1.55085,-0.112337,0.0186192,-0.00119169,0.0343077,0.0844813,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002667_tz+0.04_tx+0.00_ty+0.02_p+0.05_fx-0.03_fy+0.00,-0.266178,2.0084422,0.492795,0.998464,-0.00912036,0.0546156,0.00201712,-1.5279,-0.00501135,0.000713259,1.70354,-0.284753,0.0185852,-1.51468,-0.00501646,0.000584561,1.69197,-0.286385,0.0185228,0.00188737,0.0343255,-0.0312487,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5279,-0.00501135,0.000713259,1.70354,-0.284753,0.0185852,-1.51468,-0.00501646,0.000584561,1.69197,-0.286385,0.0185228,0.00188737,0.0343255,-0.0312487,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002668_tz+0.04_tx+0.00_ty+0.02_p+0.05_fx-0.02_fy+0.00,-0.265398,2.00844242,0.492767,0.998892,-0.00911292,0.0461228,0.00202107,-1.51752,-0.0048616,0.000725169,1.68553,-0.260117,0.018595,-1.50434,-0.00486718,0.000597788,1.67397,-0.261728,0.0185318,0.00145077,0.0343653,-0.0142523,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51752,-0.0048616,0.000725169,1.68553,-0.260117,0.018595,-1.50434,-0.00486718,0.000597788,1.67397,-0.261728,0.0185318,0.00145077,0.0343653,-0.0142523,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002669_tz+0.04_tx+0.00_ty+0.02_p+0.05_fx-0.01_fy+0.00,-0.264625,2.0084431,0.49275,0.999245,-0.0091007,0.0377148,0.00202658,-1.50667,-0.00471618,0.000745406,1.66679,-0.235413,0.0186068,-1.49353,-0.00472232,0.000619325,1.65525,-0.236999,0.0185428,0.00101428,0.034389,0.00256733,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50667,-0.00471618,0.000745406,1.66679,-0.235413,0.0186068,-1.49353,-0.00472232,0.000619325,1.65525,-0.236999,0.0185428,0.00101428,0.034389,0.00256733,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002670_tz+0.04_tx+0.00_ty+0.02_p+0.05_fx+0.00_fy+0.00,-0.263857,2.00844427,0.492746,0.999525,-0.00908327,0.029387,0.00203346,-1.49533,-0.00457465,0.000775376,1.64734,-0.210642,0.0186208,-1.48224,-0.00458142,0.000650577,1.63581,-0.212198,0.018556,0.000578317,0.0343959,0.0192205,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49533,-0.00457465,0.000775376,1.64734,-0.210642,0.0186208,-1.48224,-0.00458142,0.000650577,1.63581,-0.212198,0.018556,0.000578317,0.0343959,0.0192205,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002671_tz+0.04_tx+0.00_ty+0.02_p+0.05_fx+0.01_fy+0.00,-0.263096,2.00844577,0.492752,0.999733,-0.00906246,0.0211358,0.00204279,-1.4835,-0.00443944,0.000810779,1.62716,-0.185804,0.0186361,-1.47046,-0.00444688,0.000687209,1.61565,-0.187328,0.0185706,0.000141004,0.0343898,0.0357157,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4835,-0.00443944,0.000810779,1.62716,-0.185804,0.0186361,-1.47046,-0.00444688,0.000687209,1.61565,-0.187328,0.0185706,0.000141004,0.0343898,0.0357157,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002672_tz+0.04_tx+0.00_ty+0.02_p+0.05_fx+0.02_fy+0.00,-0.262339,2.00844739,0.49277,0.999873,-0.00904068,0.0129507,0.00205594,-1.47114,-0.00431364,0.000845781,1.60626,-0.160903,0.0186514,-1.45815,-0.0043217,0.000723346,1.59477,-0.162392,0.0185851,-0.000300687,0.0343757,0.0520751,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47114,-0.00431364,0.000845781,1.60626,-0.160903,0.0186514,-1.45815,-0.0043217,0.000723346,1.59477,-0.162392,0.0185851,-0.000300687,0.0343757,0.0520751,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002673_tz+0.04_tx+0.00_ty+0.02_p+0.05_fx+0.03_fy+0.00,-0.261587,2.00844932,0.492798,0.999946,-0.0090159,0.00481927,0.002072,-1.45823,-0.00419495,0.000885695,1.58464,-0.135943,0.0186679,-1.4453,-0.00420365,0.000764324,1.57317,-0.137396,0.018601,-0.000745429,0.0343494,0.0683248,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45823,-0.00419495,0.000885695,1.58464,-0.135943,0.0186679,-1.4453,-0.00420365,0.000764324,1.57317,-0.137396,0.018601,-0.000745429,0.0343494,0.0683248,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002674_tz+0.04_tx+0.01_ty+0.02_p+0.05_fx-0.03_fy+0.00,-0.256966,2.00844238,0.492836,0.997957,-0.00912346,0.0631983,0.00201493,-1.53781,-0.00516595,0.000708281,1.72083,-0.309316,0.0185771,-1.52456,-0.00517064,0.000578247,1.70925,-0.310964,0.0185155,0.0023237,0.0342705,-0.0484339,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53781,-0.00516595,0.000708281,1.72083,-0.309316,0.0185771,-1.52456,-0.00517064,0.000578247,1.70925,-0.310964,0.0185155,0.0023237,0.0342705,-0.0484339,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002675_tz+0.04_tx+0.01_ty+0.02_p+0.05_fx-0.02_fy+0.00,-0.256179,2.00844219,0.492795,0.998464,-0.00912038,0.0546157,0.00201713,-1.5279,-0.00501136,0.000713206,1.70354,-0.284753,0.0185852,-1.51468,-0.00501647,0.000584508,1.69197,-0.286385,0.0185228,0.00188738,0.0343255,-0.0312489,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5279,-0.00501136,0.000713206,1.70354,-0.284753,0.0185852,-1.51468,-0.00501647,0.000584508,1.69197,-0.286385,0.0185228,0.00188738,0.0343255,-0.0312489,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002676_tz+0.04_tx+0.01_ty+0.02_p+0.05_fx-0.01_fy+0.00,-0.255398,2.00844242,0.492767,0.998892,-0.00911293,0.0461229,0.00202107,-1.51752,-0.00486161,0.000725125,1.68553,-0.260117,0.018595,-1.50434,-0.0048672,0.000597744,1.67397,-0.261728,0.0185318,0.00145077,0.0343653,-0.0142525,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51752,-0.00486161,0.000725125,1.68553,-0.260117,0.018595,-1.50434,-0.0048672,0.000597744,1.67397,-0.261728,0.0185318,0.00145077,0.0343653,-0.0142525,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002677_tz+0.04_tx+0.01_ty+0.02_p+0.05_fx+0.00_fy+0.00,-0.254625,2.00844314,0.49275,0.999245,-0.00910021,0.0377141,0.00202631,-1.50667,-0.00471555,0.000746619,1.66679,-0.235414,0.018607,-1.49353,-0.0047217,0.000620545,1.65525,-0.236999,0.018543,0.00101474,0.034388,0.00256873,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50667,-0.00471555,0.000746619,1.66679,-0.235414,0.018607,-1.49353,-0.0047217,0.000620545,1.65525,-0.236999,0.018543,0.00101474,0.034388,0.00256873,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002678_tz+0.04_tx+0.01_ty+0.02_p+0.05_fx+0.01_fy+0.00,-0.253857,2.00844427,0.492746,0.999525,-0.00908324,0.0293872,0.00203348,-1.49533,-0.00457467,0.000775443,1.64734,-0.210642,0.0186208,-1.48224,-0.00458144,0.000650643,1.63581,-0.212198,0.018556,0.000578298,0.0343959,0.0192202,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49533,-0.00457467,0.000775443,1.64734,-0.210642,0.0186208,-1.48224,-0.00458144,0.000650643,1.63581,-0.212198,0.018556,0.000578298,0.0343959,0.0192202,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002679_tz+0.04_tx+0.01_ty+0.02_p+0.05_fx+0.02_fy+0.00,-0.253096,2.00844578,0.492752,0.999733,-0.0090624,0.0211359,0.0020428,-1.4835,-0.00443947,0.000810941,1.62716,-0.185804,0.0186361,-1.47046,-0.00444691,0.000687371,1.61565,-0.187327,0.0185706,0.000140974,0.0343897,0.0357155,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4835,-0.00443947,0.000810941,1.62716,-0.185804,0.0186361,-1.47046,-0.00444691,0.000687371,1.61565,-0.187327,0.0185706,0.000140974,0.0343897,0.0357155,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002680_tz+0.04_tx+0.01_ty+0.02_p+0.05_fx+0.03_fy+0.00,-0.252339,2.0084474,0.49277,0.999873,-0.00904061,0.0129508,0.00205596,-1.47114,-0.00431367,0.000845958,1.60626,-0.160902,0.0186514,-1.45815,-0.00432173,0.000723523,1.59477,-0.162392,0.0185852,-0.000300718,0.0343756,0.052075,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47114,-0.00431367,0.000845958,1.60626,-0.160902,0.0186514,-1.45815,-0.00432173,0.000723523,1.59477,-0.162392,0.0185852,-0.000300718,0.0343756,0.052075,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002681_tz+0.04_tx+0.02_ty+0.02_p+0.05_fx-0.03_fy+0.00,-0.24776,2.00844299,0.49289,0.99737,-0.00912213,0.0718745,0.0020144,-1.54727,-0.00532529,0.000710119,1.7374,-0.333802,0.0185705,-1.534,-0.00532961,0.00057874,1.7258,-0.335461,0.0185098,0.00275974,0.0341999,-0.0658164,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54727,-0.00532529,0.000710119,1.7374,-0.333802,0.0185705,-1.534,-0.00532961,0.00057874,1.7258,-0.335461,0.0185098,0.00275974,0.0341999,-0.0658164,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
