name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_001649_tz+0.10_tx+0.01_ty+0.01_p+0.01_fx+0.01_fy+0.00,-0.249099,3.499220967,0.553654,0.99899,-0.000477093,0.0448529,0.00258832,-1.34132,-0.00480722,-0.00317014,1.42025,-0.168582,-0.00172406,-1.34024,-0.00480441,-0.00314195,1.4229,-0.1723,-0.00169101,0.000114302,0.0169829,-0.0517039,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34132,-0.00480722,-0.00317014,1.42025,-0.168582,-0.00172406,-1.34024,-0.00480441,-0.00314195,1.4229,-0.1723,-0.00169101,0.000114302,0.0169829,-0.0517039,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001650_tz+0.10_tx+0.01_ty+0.01_p+0.01_fx+0.02_fy+0.00,-0.24832,3.499222001,0.553631,0.999331,-0.000475491,0.0364788,0.00255387,-1.32861,-0.00474111,-0.00317351,1.40051,-0.144791,-0.0017148,-1.32759,-0.00473822,-0.00314532,1.40317,-0.148461,-0.00168211,-9.26127e-05,0.0170192,-0.0349628,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32861,-0.00474111,-0.00317351,1.40051,-0.144791,-0.0017148,-1.32759,-0.00473822,-0.00314532,1.40317,-0.148461,-0.00168211,-9.26127e-05,0.0170192,-0.0349628,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001651_tz+0.10_tx+0.01_ty+0.01_p+0.01_fx+0.03_fy+0.00,-0.247539,3.49922291,0.553619,0.999602,-0.000474596,0.0280932,0.00252237,-1.31526,-0.00467857,-0.0031816,1.37999,-0.120866,-0.00170584,-1.31429,-0.00467561,-0.00315342,1.38267,-0.124494,-0.00167351,-0.000306634,0.0170538,-0.0182046,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31526,-0.00467857,-0.0031816,1.37999,-0.120866,-0.00170584,-1.31429,-0.00467561,-0.00315342,1.38267,-0.124494,-0.00167351,-0.000306634,0.0170538,-0.0182046,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001652_tz+0.10_tx+0.02_ty+0.01_p+0.01_fx-0.03_fy+0.00,-0.242986,3.499216365,0.55394,0.996211,-0.000467536,0.0869259,0.00277294,-1.39605,-0.00513637,-0.00314944,1.50752,-0.2854,-0.00176293,-1.39469,-0.00513437,-0.00312151,1.51015,-0.289385,-0.0017282,0.00111327,0.0167157,-0.135946,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39605,-0.00513637,-0.00314944,1.50752,-0.2854,-0.00176293,-1.39469,-0.00513437,-0.00312151,1.51015,-0.289385,-0.0017282,0.00111327,0.0167157,-0.135946,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001653_tz+0.10_tx+0.02_ty+0.01_p+0.01_fx-0.02_fy+0.00,-0.242208,3.499217051,0.553859,0.996913,-0.000473557,0.0784702,0.00273626,-1.38623,-0.00507396,-0.0031586,1.49158,-0.262324,-0.00175698,-1.38491,-0.00507174,-0.0031306,1.4942,-0.266254,-0.00172255,0.000914626,0.0167843,-0.118994,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38623,-0.00507396,-0.0031586,1.49158,-0.262324,-0.00175698,-1.38491,-0.00507174,-0.0031306,1.4942,-0.266254,-0.00172255,0.000914626,0.0167843,-0.118994,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001654_tz+0.10_tx+0.02_ty+0.01_p+0.01_fx-0.01_fy+0.00,-0.241431,3.499217825,0.553791,0.99754,-0.00047781,0.0700397,0.00269986,-1.37585,-0.0050106,-0.00316609,1.47488,-0.239101,-0.00175026,-1.3746,-0.00500818,-0.00313802,1.47751,-0.242977,-0.00171614,0.000714635,0.016846,-0.102104,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37585,-0.0050106,-0.00316609,1.47488,-0.239101,-0.00175026,-1.3746,-0.00500818,-0.00313802,1.47751,-0.242977,-0.00171614,0.000714635,0.016846,-0.102104,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001655_tz+0.10_tx+0.02_ty+0.01_p+0.01_fx+0.00_fy+0.00,-0.240654,3.499218714,0.553734,0.998095,-0.000480057,0.0616293,0.00266338,-1.36492,-0.0049456,-0.00317119,1.45743,-0.215736,-0.00174264,-1.36372,-0.00494301,-0.00314306,1.46006,-0.219559,-0.00170886,0.000513969,0.0169001,-0.0852652,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36492,-0.0049456,-0.00317119,1.45743,-0.215736,-0.00174264,-1.36372,-0.00494301,-0.00314306,1.46006,-0.219559,-0.00170886,0.000513969,0.0169001,-0.0852652,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001656_tz+0.10_tx+0.02_ty+0.01_p+0.01_fx+0.01_fy+0.00,-0.239877,3.499219742,0.553688,0.998578,-0.00048002,0.053235,0.00262646,-1.35342,-0.00487825,-0.00317311,1.43922,-0.192229,-0.001734,-1.35227,-0.00487554,-0.00314494,1.44186,-0.196,-0.00170057,0.000313356,0.0169461,-0.0684681,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35342,-0.00487825,-0.00317311,1.43922,-0.192229,-0.001734,-1.35227,-0.00487554,-0.00314494,1.44186,-0.196,-0.00170057,0.000313356,0.0169461,-0.0684681,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001657_tz+0.10_tx+0.02_ty+0.01_p+0.01_fx+0.02_fy+0.00,-0.239099,3.49922097,0.553654,0.99899,-0.000477063,0.0448531,0.00258834,-1.34132,-0.00480726,-0.00317006,1.42025,-0.168582,-0.00172405,-1.34024,-0.00480445,-0.00314187,1.4229,-0.1723,-0.00169099,0.000114274,0.0169828,-0.0517042,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34132,-0.00480726,-0.00317006,1.42025,-0.168582,-0.00172405,-1.34024,-0.00480445,-0.00314187,1.4229,-0.1723,-0.00169099,0.000114274,0.0169828,-0.0517042,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001658_tz+0.10_tx+0.02_ty+0.01_p+0.01_fx+0.03_fy+0.00,-0.23832,3.499222004,0.553631,0.999331,-0.000475454,0.036479,0.00255388,-1.32861,-0.00474116,-0.00317342,1.40051,-0.14479,-0.00171478,-1.32759,-0.00473827,-0.00314523,1.40317,-0.148461,-0.00168209,-9.26424e-05,0.0170192,-0.0349631,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32861,-0.00474116,-0.00317342,1.40051,-0.14479,-0.00171478,-1.32759,-0.00473827,-0.00314523,1.40317,-0.148461,-0.00168209,-9.26424e-05,0.0170192,-0.0349631,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001659_tz+0.10_tx+0.03_ty+0.01_p+0.01_fx-0.03_fy+0.00,-0.233764,3.499215775,0.554032,0.995434,-0.000459655,0.095409,0.0028098,-1.40535,-0.00519768,-0.0031384,1.52272,-0.308327,-0.00176807,-1.40394,-0.00519594,-0.00311057,1.52535,-0.312368,-0.00173303,0.00131069,0.0166399,-0.152966,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40535,-0.00519768,-0.0031384,1.52272,-0.308327,-0.00176807,-1.40394,-0.00519594,-0.00311057,1.52535,-0.312368,-0.00173303,0.00131069,0.0166399,-0.152966,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001660_tz+0.10_tx+0.03_ty+0.01_p+0.01_fx-0.02_fy+0.00,-0.232986,3.499216376,0.55394,0.996211,-0.000467418,0.0869249,0.00277277,-1.39605,-0.00513606,-0.00314912,1.50752,-0.285401,-0.00176288,-1.39469,-0.00513406,-0.0031212,1.51015,-0.289386,-0.00172814,0.00111356,0.0167154,-0.135944,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39605,-0.00513606,-0.00314912,1.50752,-0.285401,-0.00176288,-1.39469,-0.00513406,-0.0031212,1.51015,-0.289386,-0.00172814,0.00111356,0.0167154,-0.135944,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001661_tz+0.10_tx+0.03_ty+0.01_p+0.01_fx-0.01_fy+0.00,-0.232208,3.49921705,0.553859,0.996913,-0.000473557,0.0784703,0.00273626,-1.38623,-0.00507396,-0.00315861,1.49158,-0.262324,-0.00175698,-1.38491,-0.00507174,-0.0031306,1.4942,-0.266254,-0.00172255,0.000914627,0.0167843,-0.118994,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38623,-0.00507396,-0.00315861,1.49158,-0.262324,-0.00175698,-1.38491,-0.00507174,-0.0031306,1.4942,-0.266254,-0.00172255,0.000914627,0.0167843,-0.118994,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001662_tz+0.10_tx+0.03_ty+0.01_p+0.01_fx+0.00_fy+0.00,-0.231431,3.499217826,0.553791,0.99754,-0.000477807,0.0700397,0.00269986,-1.37585,-0.00501061,-0.00316608,1.47488,-0.239101,-0.00175025,-1.3746,-0.00500819,-0.00313801,1.47751,-0.242977,-0.00171614,0.00071463,0.0168459,-0.102104,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37585,-0.00501061,-0.00316608,1.47488,-0.239101,-0.00175025,-1.3746,-0.00500819,-0.00313801,1.47751,-0.242977,-0.00171614,0.00071463,0.0168459,-0.102104,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001663_tz+0.10_tx+0.03_ty+0.01_p+0.01_fx+0.01_fy+0.00,-0.230654,3.499218714,0.553734,0.998095,-0.000480047,0.0616294,0.00266339,-1.36492,-0.00494561,-0.00317117,1.45743,-0.215736,-0.00174263,-1.36372,-0.00494303,-0.00314304,1.46006,-0.219559,-0.00170885,0.000513957,0.0169001,-0.0852653,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36492,-0.00494561,-0.00317117,1.45743,-0.215736,-0.00174263,-1.36372,-0.00494303,-0.00314304,1.46006,-0.219559,-0.00170885,0.000513957,0.0169001,-0.0852653,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001664_tz+0.10_tx+0.03_ty+0.01_p+0.01_fx+0.02_fy+0.00,-0.229877,3.499219744,0.553688,0.998578,-0.000479998,0.0532351,0.00262647,-1.35342,-0.00487828,-0.00317305,1.43922,-0.192229,-0.00173398,-1.35227,-0.00487557,-0.00314489,1.44186,-0.196,-0.00170056,0.000313333,0.0169461,-0.0684682,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35342,-0.00487828,-0.00317305,1.43922,-0.192229,-0.00173398,-1.35227,-0.00487557,-0.00314489,1.44186,-0.196,-0.00170056,0.000313333,0.0169461,-0.0684682,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001665_tz+0.10_tx+0.03_ty+0.01_p+0.01_fx+0.03_fy+0.00,-0.229099,3.499220974,0.553654,0.99899,-0.000477018,0.0448532,0.00258836,-1.34132,-0.00480731,-0.00316995,1.42025,-0.168582,-0.00172402,-1.34024,-0.0048045,-0.00314176,1.4229,-0.1723,-0.00169097,0.000114235,0.0169828,-0.0517044,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34132,-0.00480731,-0.00316995,1.42025,-0.168582,-0.00172402,-1.34024,-0.0048045,-0.00314176,1.4229,-0.1723,-0.00169097,0.000114235,0.0169828,-0.0517044,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001666_tz+0.10_tx-0.03_ty+0.02_p+0.01_fx-0.03_fy+0.00,-0.2891,3.50858087,0.553659,0.998961,-0.0075061,0.0448812,0.00264838,-1.3461,-0.0062295,0.00145443,1.42639,-0.169961,0.0170597,-1.33505,-0.00623488,0.00134791,1.41611,-0.170716,0.0170209,0.000622749,0.0310152,-0.0518045,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3461,-0.0062295,0.00145443,1.42639,-0.169961,0.0170597,-1.33505,-0.00623488,0.00134791,1.41611,-0.170716,0.0170209,0.000622749,0.0310152,-0.0518045,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001667_tz+0.10_tx-0.03_ty+0.02_p+0.01_fx-0.02_fy+0.00,-0.288321,3.5085819,0.553636,0.999302,-0.00749387,0.0365033,0.00265982,-1.33341,-0.0061217,0.00148482,1.40666,-0.146163,0.0170751,-1.32237,-0.00612737,0.00137886,1.39637,-0.146891,0.0170356,0.000205535,0.0310371,-0.0350504,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33341,-0.0061217,0.00148482,1.40666,-0.146163,0.0170751,-1.32237,-0.00612737,0.00137886,1.39637,-0.146891,0.0170356,0.000205535,0.0310371,-0.0350504,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001668_tz+0.10_tx-0.03_ty+0.02_p+0.01_fx-0.01_fy+0.00,-0.287539,3.50858323,0.553624,0.999573,-0.00747826,0.0281182,0.0026743,-1.32006,-0.00602172,0.0015187,1.38616,-0.122231,0.017092,-1.30905,-0.00602768,0.00141325,1.37586,-0.122931,0.0170518,-0.000218846,0.0310464,-0.0182878,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32006,-0.00602172,0.0015187,1.38616,-0.122231,0.017092,-1.30905,-0.00602768,0.00141325,1.37586,-0.122931,0.0170518,-0.000218846,0.0310464,-0.0182878,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001669_tz+0.10_tx-0.03_ty+0.02_p+0.01_fx+0.00_fy+0.00,-0.286755,3.50858501,0.553623,0.999774,-0.00745783,0.0197175,0.00269014,-1.30605,-0.00592659,0.00156004,1.36487,-0.098166,0.0171111,-1.29506,-0.00593291,0.00145508,1.35456,-0.0988341,0.0170702,-0.000647226,0.0310401,-0.00149887,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.30605,-0.00592659,0.00156004,1.36487,-0.098166,0.0171111,-1.29506,-0.00593291,0.00145508,1.35456,-0.0988341,0.0170702,-0.000647226,0.0310401,-0.00149887,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001670_tz+0.10_tx-0.03_ty+0.02_p+0.01_fx+0.01_fy+0.00,-0.285967,3.50858727,0.553633,0.999905,-0.00743218,0.0112931,0.00270692,-1.29133,-0.00583575,0.00160993,1.34279,-0.0739643,0.0171325,-1.28037,-0.00584248,0.00150543,1.33247,-0.0745962,0.017091,-0.00107889,0.0310172,0.0153336,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.29133,-0.00583575,0.00160993,1.34279,-0.0739643,0.0171325,-1.28037,-0.00584248,0.00150543,1.33247,-0.0745962,0.017091,-0.00107889,0.0310172,0.0153336,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001671_tz+0.10_tx-0.03_ty+0.02_p+0.01_fx+0.02_fy+0.00,-0.285175,3.50858998,0.553653,0.999965,-0.00740169,0.00283416,0.00272539,-1.27588,-0.00575068,0.00166742,1.3199,-0.0496239,0.0171563,-1.26495,-0.00575787,0.00156334,1.30958,-0.0502161,0.017114,-0.00151549,0.0309785,0.0322323,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.27588,-0.00575068,0.00166742,1.3199,-0.0496239,0.0171563,-1.26495,-0.00575787,0.00156334,1.30958,-0.0502161,0.017114,-0.00151549,0.0309785,0.0322323,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001672_tz+0.10_tx-0.03_ty+0.02_p+0.01_fx+0.03_fy+0.00,-0.284376,3.50859315,0.553685,0.999953,-0.00736619,-0.00567052,0.00274563,-1.25966,-0.0056717,0.00173289,1.2962,-0.025141,0.0171825,-1.24877,-0.0056794,0.00162919,1.28587,-0.02569,0.0171395,-0.00195739,0.0309233,0.0492209,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.25966,-0.0056717,0.00173289,1.2962,-0.025141,0.0171825,-1.24877,-0.0056794,0.00162919,1.28587,-0.02569,0.0171395,-0.00195739,0.0309233,0.0492209,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001673_tz+0.10_tx-0.02_ty+0.02_p+0.01_fx-0.03_fy+0.00,-0.279877,3.50858008,0.553693,0.998549,-0.00751576,0.0532632,0.00264067,-1.35818,-0.00634629,0.00142533,1.44536,-0.193621,0.0170453,-1.34711,-0.00635139,0.00131817,1.43508,-0.194401,0.0170073,0.00103184,0.0309826,-0.0685739,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35818,-0.00634629,0.00142533,1.44536,-0.193621,0.0170453,-1.34711,-0.00635139,0.00131817,1.43508,-0.194401,0.0170073,0.00103184,0.0309826,-0.0685739,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001674_tz+0.10_tx-0.02_ty+0.02_p+0.01_fx-0.02_fy+0.00,-0.2791,3.50858087,0.553659,0.998961,-0.00750615,0.0448814,0.00264837,-1.3461,-0.00622946,0.00145432,1.42639,-0.169961,0.0170597,-1.33505,-0.00623484,0.0013478,1.41611,-0.170716,0.0170209,0.000622786,0.0310153,-0.0518048,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3461,-0.00622946,0.00145432,1.42639,-0.169961,0.0170597,-1.33505,-0.00623484,0.0013478,1.41611,-0.170716,0.0170209,0.000622786,0.0310153,-0.0518048,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001675_tz+0.10_tx-0.02_ty+0.02_p+0.01_fx-0.01_fy+0.00,-0.278321,3.50858189,0.553636,0.999302,-0.0074939,0.0365035,0.00265981,-1.33341,-0.00612168,0.00148473,1.40666,-0.146163,0.0170751,-1.32237,-0.00612734,0.00137878,1.39637,-0.146891,0.0170356,0.00020556,0.0310372,-0.0350507,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33341,-0.00612168,0.00148473,1.40666,-0.146163,0.0170751,-1.32237,-0.00612734,0.00137878,1.39637,-0.146891,0.0170356,0.00020556,0.0310372,-0.0350507,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001676_tz+0.10_tx-0.02_ty+0.02_p+0.01_fx+0.00_fy+0.00,-0.277539,3.50858323,0.553624,0.999573,-0.00747828,0.0281183,0.0026743,-1.32006,-0.00602171,0.00151866,1.38616,-0.122231,0.017092,-1.30905,-0.00602767,0.00141321,1.37585,-0.122931,0.0170518,-0.000218837,0.0310465,-0.018288,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32006,-0.00602171,0.00151866,1.38616,-0.122231,0.017092,-1.30905,-0.00602767,0.00141321,1.37585,-0.122931,0.0170518,-0.000218837,0.0310465,-0.018288,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001677_tz+0.10_tx-0.02_ty+0.02_p+0.01_fx+0.01_fy+0.00,-0.276755,3.50858501,0.553623,0.999774,-0.00745783,0.0197176,0.00269014,-1.30605,-0.0059266,0.00156003,1.36487,-0.0981659,0.0171111,-1.29506,-0.00593291,0.00145506,1.35456,-0.098834,0.0170702,-0.000647225,0.0310401,-0.001499,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.30605,-0.0059266,0.00156003,1.36487,-0.0981659,0.0171111,-1.29506,-0.00593291,0.00145506,1.35456,-0.098834,0.0170702,-0.000647225,0.0310401,-0.001499,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001678_tz+0.10_tx-0.02_ty+0.02_p+0.01_fx+0.02_fy+0.00,-0.275967,3.50858727,0.553633,0.999905,-0.00743218,0.0112931,0.00270692,-1.29133,-0.00583576,0.00160993,1.34279,-0.0739643,0.0171325,-1.28037,-0.00584249,0.00150543,1.33247,-0.0745962,0.017091,-0.00107889,0.0310172,0.0153335,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.29133,-0.00583576,0.00160993,1.34279,-0.0739643,0.0171325,-1.28037,-0.00584249,0.00150543,1.33247,-0.0745962,0.017091,-0.00107889,0.0310172,0.0153335,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001679_tz+0.10_tx-0.02_ty+0.02_p+0.01_fx+0.03_fy+0.00,-0.275175,3.50858998,0.553653,0.999965,-0.00740168,0.00283421,0.0027254,-1.27588,-0.00575069,0.00166743,1.3199,-0.0496238,0.0171563,-1.26495,-0.00575788,0.00156336,1.30958,-0.0502161,0.017114,-0.00151549,0.0309784,0.0322322,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.27588,-0.00575069,0.00166743,1.3199,-0.0496238,0.0171563,-1.26495,-0.00575788,0.00156336,1.30958,-0.0502161,0.017114,-0.00151549,0.0309784,0.0322322,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001680_tz+0.10_tx-0.01_ty+0.02_p+0.01_fx-0.03_fy+0.00,-0.270655,3.50857967,0.553738,0.998066,-0.00752117,0.0616568,0.00263446,-1.36966,-0.00646808,0.00140188,1.46356,-0.217142,0.0170326,-1.35858,-0.00647293,0.00129407,1.45329,-0.217945,0.0169953,0.0014372,0.0309357,-0.0853748,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36966,-0.00646808,0.00140188,1.46356,-0.217142,0.0170326,-1.35858,-0.00647293,0.00129407,1.45329,-0.217945,0.0169953,0.0014372,0.0309357,-0.0853748,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001681_tz+0.10_tx-0.01_ty+0.02_p+0.01_fx-0.02_fy+0.00,-0.269878,3.50858007,0.553693,0.998549,-0.0075158,0.0532633,0.00264066,-1.35818,-0.00634626,0.00142525,1.44536,-0.193621,0.0170453,-1.34711,-0.00635136,0.00131809,1.43508,-0.194401,0.0170072,0.00103187,0.0309827,-0.0685742,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.35818,-0.00634626,0.00142525,1.44536,-0.193621,0.0170453,-1.34711,-0.00635136,0.00131809,1.43508,-0.194401,0.0170072,0.00103187,0.0309827,-0.0685742,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001682_tz+0.10_tx-0.01_ty+0.02_p+0.01_fx-0.01_fy+0.00,-0.2691,3.50858086,0.553659,0.998961,-0.00750618,0.0448815,0.00264836,-1.3461,-0.00622944,0.00145425,1.42639,-0.169961,0.0170597,-1.33505,-0.00623482,0.00134772,1.41611,-0.170716,0.0170209,0.000622811,0.0310154,-0.0518051,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3461,-0.00622944,0.00145425,1.42639,-0.169961,0.0170597,-1.33505,-0.00623482,0.00134772,1.41611,-0.170716,0.0170209,0.000622811,0.0310154,-0.0518051,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001683_tz+0.10_tx-0.01_ty+0.02_p+0.01_fx+0.00_fy+0.00,-0.268321,3.50858189,0.553636,0.999302,-0.00749392,0.0365036,0.00265981,-1.33341,-0.00612167,0.0014847,1.40666,-0.146163,0.0170751,-1.32237,-0.00612734,0.00137874,1.39637,-0.146891,0.0170356,0.000205571,0.0310372,-0.035051,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.33341,-0.00612167,0.0014847,1.40666,-0.146163,0.0170751,-1.32237,-0.00612734,0.00137874,1.39637,-0.146891,0.0170356,0.000205571,0.0310372,-0.035051,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001684_tz+0.10_tx-0.01_ty+0.02_p+0.01_fx+0.01_fy+0.00,-0.267539,3.50858323,0.553624,0.999573,-0.00747828,0.0281184,0.0026743,-1.32006,-0.00602171,0.00151865,1.38616,-0.122231,0.017092,-1.30905,-0.00602768,0.00141321,1.37585,-0.122931,0.0170518,-0.000218838,0.0310465,-0.0182882,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32006,-0.00602171,0.00151865,1.38616,-0.122231,0.017092,-1.30905,-0.00602768,0.00141321,1.37585,-0.122931,0.0170518,-0.000218838,0.0310465,-0.0182882,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001685_tz+0.10_tx-0.01_ty+0.02_p+0.01_fx+0.02_fy+0.00,-0.266755,3.50858501,0.553623,0.999774,-0.00745783,0.0197176,0.00269014,-1.30605,-0.00592661,0.00156004,1.36487,-0.0981659,0.0171111,-1.29506,-0.00593292,0.00145508,1.35456,-0.098834,0.0170702,-0.000647231,0.0310401,-0.00149912,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.30605,-0.00592661,0.00156004,1.36487,-0.0981659,0.0171111,-1.29506,-0.00593292,0.00145508,1.35456,-0.098834,0.0170702,-0.000647231,0.0310401,-0.00149912,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001686_tz+0.10_tx-0.01_ty+0.02_p+0.01_fx+0.03_fy+0.00,-0.265967,3.50858728,0.553633,0.999905,-0.00743218,0.0112932,0.00270693,-1.29133,-0.00583577,0.00160995,1.34279,-0.0739642,0.0171325,-1.28037,-0.0058425,0.00150545,1.33247,-0.0745961,0.017091,-0.0010789,0.0310172,0.0153334,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.29133,-0.00583577,0.00160995,1.34279,-0.0739642,0.0171325,-1.28037,-0.0058425,0.00150545,1.33247,-0.0745961,0.017091,-0.0010789,0.0310172,0.0153334,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
