name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_001469_tz+0.03_tx+0.03_ty+0.02_p+0.00_fx+0.03_fy+0.00,-0.226204,1.50842553,0.484382,0.999593,-0.00933706,0.0268867,0.00203436,-1.50941,-0.00454483,0.000597598,1.69701,-0.241223,0.0188759,-1.4959,-0.00455104,0.000467102,1.68528,-0.242989,0.018807,0.00126612,0.0346941,-0.0257514,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50941,-0.00454483,0.000597598,1.69701,-0.241223,0.0188759,-1.4959,-0.00455104,0.000467102,1.68528,-0.242989,0.018807,0.00126612,0.0346941,-0.0257514,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001470_tz+0.03_tx-0.03_ty-0.02_p+0.01_fx-0.03_fy+0.00,-0.287691,1.4714644,0.484078,0.999338,0.0243904,0.0268697,0.002548,-1.48571,-0.00435815,-0.0162599,1.66493,-0.232951,-0.0652852,-1.51891,-0.0049753,-0.0173207,1.7058,-0.240613,-0.0665018,-0.00172313,-0.0326014,-0.0156096,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48571,-0.00435815,-0.0162599,1.66493,-0.232951,-0.0652852,-1.51891,-0.0049753,-0.0173207,1.7058,-0.240613,-0.0665018,-0.00172313,-0.0326014,-0.0156096,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001471_tz+0.03_tx-0.03_ty-0.02_p+0.01_fx-0.02_fy+0.00,-0.28693,1.4714651,0.484089,0.999527,0.0243651,0.0186035,0.00239902,-1.47435,-0.0045522,-0.0163108,1.64515,-0.208013,-0.0652742,-1.50765,-0.00517889,-0.0173625,1.686,-0.215533,-0.0664892,-0.00128774,-0.0325321,0.000917677,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47435,-0.0045522,-0.0163108,1.64515,-0.208013,-0.0652742,-1.50765,-0.00517889,-0.0173625,1.686,-0.215533,-0.0664892,-0.00128774,-0.0325321,0.000917677,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001472_tz+0.03_tx-0.03_ty-0.02_p+0.01_fx-0.01_fy+0.00,-0.286176,1.4714653,0.484112,0.999647,0.0243383,0.0104226,0.00224715,-1.4625,-0.00472502,-0.016364,1.62465,-0.183007,-0.0652623,-1.49591,-0.00536041,-0.0174073,1.66548,-0.190404,-0.0664755,-0.000849514,-0.0324561,0.0172712,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4625,-0.00472502,-0.016364,1.62465,-0.183007,-0.0652623,-1.49591,-0.00536041,-0.0174073,1.66548,-0.190404,-0.0664755,-0.000849514,-0.0324561,0.0172712,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001473_tz+0.03_tx-0.03_ty-0.02_p+0.01_fx+0.00_fy+0.00,-0.285427,1.4714649,0.484145,0.9997,0.024307,0.00231415,0.00209303,-1.45014,-0.00487878,-0.0164276,1.60343,-0.157937,-0.0652514,-1.48364,-0.00552225,-0.0174629,1.64425,-0.165233,-0.0664627,-0.000409568,-0.0323676,0.0334778,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45014,-0.00487878,-0.0164276,1.60343,-0.157937,-0.0652514,-1.48364,-0.00552225,-0.0174629,1.64425,-0.165233,-0.0664627,-0.000409568,-0.0323676,0.0334778,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001474_tz+0.03_tx-0.03_ty-0.02_p+0.01_fx+0.01_fy+0.00,-0.284684,1.4714636,0.484188,0.999687,0.0242695,-0.00572913,0.001937,-1.43725,-0.00501457,-0.0165064,1.58149,-0.132804,-0.0652427,-1.47083,-0.00566566,-0.0175344,1.62231,-0.14002,-0.0664521,3.13052e-05,-0.032263,0.0495529,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43725,-0.00501457,-0.0165064,1.58149,-0.132804,-0.0652427,-1.47083,-0.00566566,-0.0175344,1.62231,-0.14002,-0.0664521,3.13052e-05,-0.032263,0.0495529,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001475_tz+0.03_tx-0.03_ty-0.02_p+0.01_fx+0.02_fy+0.00,-0.283945,1.4714614,0.484241,0.999611,0.0242256,-0.0137145,0.00177875,-1.42381,-0.00513186,-0.0166018,1.55882,-0.107604,-0.0652367,-1.45747,-0.00579014,-0.017623,1.59966,-0.114763,-0.0664439,0.000473563,-0.0321418,0.0655122,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42381,-0.00513186,-0.0166018,1.55882,-0.107604,-0.0652367,-1.45747,-0.00579014,-0.017623,1.59966,-0.114763,-0.0664439,0.000473563,-0.0321418,0.0655122,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001476_tz+0.03_tx-0.03_ty-0.02_p+0.01_fx+0.03_fy+0.00,-0.28321,1.4714584,0.484304,0.999472,0.0241757,-0.0216523,0.00161746,-1.40981,-0.00522908,-0.016713,1.53542,-0.0823395,-0.0652332,-1.44354,-0.00589416,-0.017728,1.57629,-0.0894601,-0.0664381,0.000918751,-0.0320045,0.0813772,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40981,-0.00522908,-0.016713,1.53542,-0.0823395,-0.0652332,-1.44354,-0.00589416,-0.017728,1.57629,-0.0894601,-0.0664381,0.000918751,-0.0320045,0.0813772,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001477_tz+0.03_tx-0.02_ty-0.02_p+0.01_fx-0.03_fy+0.00,-0.27846,1.4714628,0.484077,0.999077,0.0244097,0.0352294,0.00269649,-1.49662,-0.00414814,-0.0162221,1.68398,-0.257814,-0.0652979,-1.52969,-0.00475516,-0.0172923,1.7249,-0.265642,-0.0665158,-0.00216031,-0.0326552,-0.0323282,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49662,-0.00414814,-0.0162221,1.68398,-0.257814,-0.0652979,-1.52969,-0.00475516,-0.0172923,1.7249,-0.265642,-0.0665158,-0.00216031,-0.0326552,-0.0323282,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001478_tz+0.03_tx-0.02_ty-0.02_p+0.01_fx-0.02_fy+0.00,-0.277691,1.4714644,0.484078,0.999338,0.0243898,0.0268693,0.00254829,-1.48571,-0.00435885,-0.0162614,1.66493,-0.232951,-0.0652856,-1.51891,-0.00497603,-0.0173221,1.7058,-0.240614,-0.0665021,-0.00172368,-0.0326002,-0.0156088,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48571,-0.00435885,-0.0162614,1.66493,-0.232951,-0.0652856,-1.51891,-0.00497603,-0.0173221,1.7058,-0.240614,-0.0665021,-0.00172368,-0.0326002,-0.0156088,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001479_tz+0.03_tx-0.02_ty-0.02_p+0.01_fx-0.01_fy+0.00,-0.27693,1.4714651,0.484089,0.999527,0.0243652,0.0186038,0.00239902,-1.47435,-0.00455216,-0.0163105,1.64515,-0.208013,-0.0652741,-1.50765,-0.00517884,-0.0173622,1.686,-0.215533,-0.0664891,-0.00128774,-0.0325323,0.000917071,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47435,-0.00455216,-0.0163105,1.64515,-0.208013,-0.0652741,-1.50765,-0.00517884,-0.0173622,1.686,-0.215533,-0.0664891,-0.00128774,-0.0325323,0.000917071,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001480_tz+0.03_tx-0.02_ty-0.02_p+0.01_fx+0.00_fy+0.00,-0.276176,1.4714654,0.484112,0.999647,0.0243383,0.0104228,0.00224714,-1.4625,-0.00472499,-0.0163638,1.62465,-0.183006,-0.0652622,-1.49591,-0.00536037,-0.0174071,1.66548,-0.190404,-0.0664755,-0.000849504,-0.0324562,0.0172707,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4625,-0.00472499,-0.0163638,1.62465,-0.183006,-0.0652622,-1.49591,-0.00536037,-0.0174071,1.66548,-0.190404,-0.0664755,-0.000849504,-0.0324562,0.0172707,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001481_tz+0.03_tx-0.02_ty-0.02_p+0.01_fx+0.01_fy+0.00,-0.275427,1.4714649,0.484145,0.9997,0.024307,0.00231428,0.00209302,-1.45014,-0.00487876,-0.0164275,1.60343,-0.157937,-0.0652514,-1.48364,-0.00552223,-0.0174629,1.64425,-0.165233,-0.0664627,-0.000409558,-0.0323676,0.0334775,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45014,-0.00487876,-0.0164275,1.60343,-0.157937,-0.0652514,-1.48364,-0.00552223,-0.0174629,1.64425,-0.165233,-0.0664627,-0.000409558,-0.0323676,0.0334775,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001482_tz+0.03_tx-0.02_ty-0.02_p+0.01_fx+0.02_fy+0.00,-0.274684,1.4714636,0.484188,0.999687,0.0242695,-0.00572904,0.00193699,-1.43725,-0.00501456,-0.0165065,1.58149,-0.132803,-0.0652427,-1.47084,-0.00566564,-0.0175344,1.62231,-0.14002,-0.0664521,3.13129e-05,-0.032263,0.0495527,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43725,-0.00501456,-0.0165065,1.58149,-0.132803,-0.0652427,-1.47084,-0.00566564,-0.0175344,1.62231,-0.14002,-0.0664521,3.13129e-05,-0.032263,0.0495527,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001483_tz+0.03_tx-0.02_ty-0.02_p+0.01_fx+0.03_fy+0.00,-0.273945,1.4714614,0.484241,0.999611,0.0242256,-0.0137144,0.00177875,-1.42381,-0.00513185,-0.0166018,1.55882,-0.107604,-0.0652367,-1.45748,-0.00579013,-0.017623,1.59966,-0.114763,-0.0664439,0.00047357,-0.0321417,0.065512,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42381,-0.00513185,-0.0166018,1.55882,-0.107604,-0.0652367,-1.45748,-0.00579013,-0.017623,1.59966,-0.114763,-0.0664439,0.00047357,-0.0321417,0.065512,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001484_tz+0.03_tx-0.01_ty-0.02_p+0.01_fx-0.03_fy+0.00,-0.269237,1.4714604,0.484089,0.998743,0.024423,0.0436868,0.00284474,-1.50708,-0.00392253,-0.0161967,1.70231,-0.282602,-0.0653119,-1.54001,-0.00451877,-0.0172767,1.74327,-0.290617,-0.0665312,-0.00259953,-0.0326932,-0.0492481,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50708,-0.00392253,-0.0161967,1.70231,-0.282602,-0.0653119,-1.54001,-0.00451877,-0.0172767,1.74327,-0.290617,-0.0665312,-0.00259953,-0.0326932,-0.0492481,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001485_tz+0.03_tx-0.01_ty-0.02_p+0.01_fx-0.02_fy+0.00,-0.26846,1.4714628,0.484077,0.999077,0.0244098,0.0352296,0.00269649,-1.49662,-0.00414811,-0.016222,1.68398,-0.257814,-0.0652978,-1.52969,-0.00475513,-0.0172922,1.7249,-0.265641,-0.0665158,-0.00216031,-0.0326553,-0.0323286,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49662,-0.00414811,-0.016222,1.68398,-0.257814,-0.0652978,-1.52969,-0.00475513,-0.0172922,1.7249,-0.265641,-0.0665158,-0.00216031,-0.0326553,-0.0323286,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001486_tz+0.03_tx-0.01_ty-0.02_p+0.01_fx-0.01_fy+0.00,-0.267691,1.4714644,0.484078,0.999338,0.0243899,0.0268696,0.00254828,-1.48571,-0.0043588,-0.0162611,1.66493,-0.232951,-0.0652855,-1.51891,-0.00497599,-0.0173219,1.7058,-0.240613,-0.0665021,-0.00172368,-0.0326004,-0.0156094,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48571,-0.0043588,-0.0162611,1.66493,-0.232951,-0.0652855,-1.51891,-0.00497599,-0.0173219,1.7058,-0.240613,-0.0665021,-0.00172368,-0.0326004,-0.0156094,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001487_tz+0.03_tx-0.01_ty-0.02_p+0.01_fx+0.00_fy+0.00,-0.26693,1.4714651,0.484089,0.999527,0.0243653,0.0186041,0.002399,-1.47435,-0.00455212,-0.0163103,1.64515,-0.208013,-0.0652741,-1.50765,-0.00517879,-0.017362,1.686,-0.215533,-0.066489,-0.00128772,-0.0325325,0.000916535,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47435,-0.00455212,-0.0163103,1.64515,-0.208013,-0.0652741,-1.50765,-0.00517879,-0.017362,1.686,-0.215533,-0.066489,-0.00128772,-0.0325325,0.000916535,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001488_tz+0.03_tx-0.01_ty-0.02_p+0.01_fx+0.01_fy+0.00,-0.266176,1.4714654,0.484112,0.999647,0.0243383,0.010423,0.00224713,-1.4625,-0.00472496,-0.0163638,1.62465,-0.183006,-0.0652622,-1.49591,-0.00536034,-0.0174071,1.66548,-0.190404,-0.0664754,-0.000849493,-0.0324562,0.0172704,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4625,-0.00472496,-0.0163638,1.62465,-0.183006,-0.0652622,-1.49591,-0.00536034,-0.0174071,1.66548,-0.190404,-0.0664754,-0.000849493,-0.0324562,0.0172704,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001489_tz+0.03_tx-0.01_ty-0.02_p+0.01_fx+0.02_fy+0.00,-0.265427,1.4714649,0.484145,0.9997,0.024307,0.00231441,0.00209301,-1.45014,-0.00487875,-0.0164276,1.60343,-0.157937,-0.0652514,-1.48364,-0.00552222,-0.0174629,1.64425,-0.165233,-0.0664627,-0.00040955,-0.0323676,0.0334772,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45014,-0.00487875,-0.0164276,1.60343,-0.157937,-0.0652514,-1.48364,-0.00552222,-0.0174629,1.64425,-0.165233,-0.0664627,-0.00040955,-0.0323676,0.0334772,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001490_tz+0.03_tx-0.01_ty-0.02_p+0.01_fx+0.03_fy+0.00,-0.264684,1.4714636,0.484188,0.999687,0.0242695,-0.00572894,0.00193699,-1.43725,-0.00501455,-0.0165065,1.58149,-0.132803,-0.0652428,-1.47084,-0.00566563,-0.0175345,1.62231,-0.14002,-0.0664521,3.13218e-05,-0.032263,0.0495525,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43725,-0.00501455,-0.0165065,1.58149,-0.132803,-0.0652428,-1.47084,-0.00566563,-0.0175345,1.62231,-0.14002,-0.0664521,3.13218e-05,-0.032263,0.0495525,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001491_tz+0.03_tx+0.00_ty-0.02_p+0.01_fx-0.03_fy+0.00,-0.260022,1.4714571,0.484113,0.998331,0.0244303,0.0522462,0.00299299,-1.5171,-0.00368169,-0.0161829,1.71991,-0.30731,-0.0653273,-1.54988,-0.00426646,-0.017273,1.76093,-0.315537,-0.0665476,-0.00304108,-0.0327157,-0.066379,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5171,-0.00368169,-0.0161829,1.71991,-0.30731,-0.0653273,-1.54988,-0.00426646,-0.017273,1.76093,-0.315537,-0.0665476,-0.00304108,-0.0327157,-0.066379,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001492_tz+0.03_tx+0.00_ty-0.02_p+0.01_fx-0.02_fy+0.00,-0.259237,1.4714604,0.484089,0.998743,0.024423,0.043687,0.00284474,-1.50708,-0.00392251,-0.0161966,1.70231,-0.282602,-0.0653119,-1.54001,-0.00451875,-0.0172766,1.74327,-0.290617,-0.0665311,-0.00259953,-0.0326933,-0.0492484,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50708,-0.00392251,-0.0161966,1.70231,-0.282602,-0.0653119,-1.54001,-0.00451875,-0.0172766,1.74327,-0.290617,-0.0665311,-0.00259953,-0.0326933,-0.0492484,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001493_tz+0.03_tx+0.00_ty-0.02_p+0.01_fx-0.01_fy+0.00,-0.25846,1.4714629,0.484077,0.999077,0.0244098,0.0352298,0.00269648,-1.49662,-0.00414808,-0.0162218,1.68398,-0.257814,-0.0652978,-1.52969,-0.00475509,-0.017292,1.7249,-0.265641,-0.0665158,-0.0021603,-0.0326554,-0.032329,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49662,-0.00414808,-0.0162218,1.68398,-0.257814,-0.0652978,-1.52969,-0.00475509,-0.017292,1.7249,-0.265641,-0.0665158,-0.0021603,-0.0326554,-0.032329,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001494_tz+0.03_tx+0.00_ty-0.02_p+0.01_fx+0.00_fy+0.00,-0.257691,1.4714644,0.484078,0.999338,0.02439,0.0268698,0.00254827,-1.48571,-0.00435877,-0.016261,1.66493,-0.232951,-0.0652855,-1.51891,-0.00497595,-0.0173218,1.7058,-0.240613,-0.066502,-0.00172366,-0.0326005,-0.0156098,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48571,-0.00435877,-0.016261,1.66493,-0.232951,-0.0652855,-1.51891,-0.00497595,-0.0173218,1.7058,-0.240613,-0.066502,-0.00172366,-0.0326005,-0.0156098,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001495_tz+0.03_tx+0.00_ty-0.02_p+0.01_fx+0.01_fy+0.00,-0.25693,1.4714651,0.484089,0.999527,0.0243653,0.0186043,0.002399,-1.47435,-0.0045521,-0.0163103,1.64515,-0.208013,-0.0652741,-1.50765,-0.00517877,-0.017362,1.686,-0.215533,-0.066489,-0.00128772,-0.0325324,0.000916148,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47435,-0.0045521,-0.0163103,1.64515,-0.208013,-0.0652741,-1.50765,-0.00517877,-0.017362,1.686,-0.215533,-0.066489,-0.00128772,-0.0325324,0.000916148,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001496_tz+0.03_tx+0.00_ty-0.02_p+0.01_fx+0.02_fy+0.00,-0.256176,1.4714653,0.484112,0.999647,0.0243383,0.0104232,0.00224713,-1.4625,-0.00472495,-0.016364,1.62465,-0.183006,-0.0652623,-1.49591,-0.00536034,-0.0174072,1.66548,-0.190404,-0.0664755,-0.000849485,-0.0324561,0.0172701,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4625,-0.00472495,-0.016364,1.62465,-0.183006,-0.0652623,-1.49591,-0.00536034,-0.0174072,1.66548,-0.190404,-0.0664755,-0.000849485,-0.0324561,0.0172701,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001497_tz+0.03_tx+0.00_ty-0.02_p+0.01_fx+0.03_fy+0.00,-0.255427,1.4714649,0.484145,0.9997,0.0243069,0.00231454,0.00209301,-1.45014,-0.00487874,-0.0164277,1.60343,-0.157937,-0.0652514,-1.48364,-0.00552221,-0.0174631,1.64425,-0.165233,-0.0664628,-0.000409538,-0.0323675,0.033477,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45014,-0.00487874,-0.0164277,1.60343,-0.157937,-0.0652514,-1.48364,-0.00552221,-0.0174631,1.64425,-0.165233,-0.0664628,-0.000409538,-0.0323675,0.033477,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001498_tz+0.03_tx+0.01_ty-0.02_p+0.01_fx-0.03_fy+0.00,-0.250815,1.4714528,0.48415,0.997839,0.0244315,0.0609102,0.00314155,-1.5267,-0.00342626,-0.0161804,1.73679,-0.331937,-0.0653438,-1.55931,-0.00399882,-0.0172808,1.77787,-0.340397,-0.066565,-0.00348537,-0.032722,-0.0837278,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5267,-0.00342626,-0.0161804,1.73679,-0.331937,-0.0653438,-1.55931,-0.00399882,-0.0172808,1.77787,-0.340397,-0.066565,-0.00348537,-0.032722,-0.0837278,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001499_tz+0.03_tx+0.01_ty-0.02_p+0.01_fx-0.02_fy+0.00,-0.250022,1.4714571,0.484113,0.998331,0.0244303,0.0522464,0.00299298,-1.51711,-0.00368168,-0.0161828,1.71991,-0.30731,-0.0653272,-1.54988,-0.00426644,-0.0172729,1.76093,-0.315536,-0.0665475,-0.00304108,-0.0327158,-0.0663793,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51711,-0.00368168,-0.0161828,1.71991,-0.30731,-0.0653272,-1.54988,-0.00426644,-0.0172729,1.76093,-0.315536,-0.0665475,-0.00304108,-0.0327158,-0.0663793,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001500_tz+0.03_tx+0.01_ty-0.02_p+0.01_fx-0.01_fy+0.00,-0.249237,1.4714604,0.484089,0.998743,0.0244231,0.0436872,0.00284473,-1.50708,-0.00392249,-0.0161966,1.70231,-0.282601,-0.0653119,-1.54001,-0.00451872,-0.0172766,1.74327,-0.290617,-0.0665311,-0.00259952,-0.0326934,-0.0492487,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50708,-0.00392249,-0.0161966,1.70231,-0.282601,-0.0653119,-1.54001,-0.00451872,-0.0172766,1.74327,-0.290617,-0.0665311,-0.00259952,-0.0326934,-0.0492487,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001501_tz+0.03_tx+0.01_ty-0.02_p+0.01_fx+0.00_fy+0.00,-0.24846,1.4714629,0.484077,0.999077,0.0244098,0.0352299,0.00269648,-1.49662,-0.00414806,-0.0162218,1.68398,-0.257814,-0.0652978,-1.52969,-0.00475507,-0.017292,1.7249,-0.265641,-0.0665158,-0.0021603,-0.0326554,-0.0323293,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49662,-0.00414806,-0.0162218,1.68398,-0.257814,-0.0652978,-1.52969,-0.00475507,-0.017292,1.7249,-0.265641,-0.0665158,-0.0021603,-0.0326554,-0.0323293,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001502_tz+0.03_tx+0.01_ty-0.02_p+0.01_fx+0.01_fy+0.00,-0.247691,1.4714644,0.484078,0.999338,0.0243899,0.02687,0.00254827,-1.48571,-0.00435877,-0.0162612,1.66493,-0.23295,-0.0652855,-1.51891,-0.00497595,-0.0173219,1.7058,-0.240613,-0.0665021,-0.00172366,-0.0326004,-0.0156101,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48571,-0.00435877,-0.0162612,1.66493,-0.23295,-0.0652855,-1.51891,-0.00497595,-0.0173219,1.7058,-0.240613,-0.0665021,-0.00172366,-0.0326004,-0.0156101,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001503_tz+0.03_tx+0.01_ty-0.02_p+0.01_fx+0.02_fy+0.00,-0.24693,1.4714651,0.484089,0.999527,0.0243652,0.0186044,0.002399,-1.47435,-0.0045521,-0.0163106,1.64515,-0.208012,-0.0652742,-1.50765,-0.00517878,-0.0173623,1.686,-0.215532,-0.0664891,-0.00128771,-0.0325322,0.000915887,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47435,-0.0045521,-0.0163106,1.64515,-0.208012,-0.0652742,-1.50765,-0.00517878,-0.0173623,1.686,-0.215532,-0.0664891,-0.00128771,-0.0325322,0.000915887,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001504_tz+0.03_tx+0.01_ty-0.02_p+0.01_fx+0.03_fy+0.00,-0.246176,1.4714653,0.484112,0.999647,0.0243382,0.0104233,0.00224712,-1.4625,-0.00472494,-0.0163642,1.62465,-0.183006,-0.0652623,-1.49591,-0.00536034,-0.0174075,1.66548,-0.190403,-0.0664756,-0.000849466,-0.0324559,0.0172698,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4625,-0.00472494,-0.0163642,1.62465,-0.183006,-0.0652623,-1.49591,-0.00536034,-0.0174075,1.66548,-0.190403,-0.0664756,-0.000849466,-0.0324559,0.0172698,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001505_tz+0.03_tx+0.02_ty-0.02_p+0.01_fx-0.03_fy+0.00,-0.241617,1.4714476,0.4842,0.997265,0.0244265,0.0696815,0.00329062,-1.53589,-0.00315648,-0.0161882,1.75294,-0.356476,-0.0653613,-1.56831,-0.00371607,-0.0172992,1.79409,-0.365195,-0.0665831,-0.00393252,-0.0327122,-0.101301,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53589,-0.00315648,-0.0161882,1.75294,-0.356476,-0.0653613,-1.56831,-0.00371607,-0.0172992,1.79409,-0.365195,-0.0665831,-0.00393252,-0.0327122,-0.101301,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
