name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_001583_tz+0.02_tx-0.01_ty+0.00_p+0.01_fx-0.02_fy+0.00,-0.268111,0.9899599,0.474077,0.999485,0.00771189,0.0310596,0.00228745,-1.53017,-0.00468958,-0.0081638,1.73593,-0.267793,-0.0240295,-1.54021,-0.00477741,-0.00823821,1.75041,-0.272221,-0.0241515,-0.000241199,0.00068378,-0.023992,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53017,-0.00468958,-0.0081638,1.73593,-0.267793,-0.0240295,-1.54021,-0.00477741,-0.00823821,1.75041,-0.272221,-0.0241515,-0.000241199,0.00068378,-0.023992,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001584_tz+0.02_tx-0.01_ty+0.00_p+0.01_fx-0.01_fy+0.00,-0.267341,0.989961,0.474084,0.999711,0.00770972,0.0226727,0.00221631,-1.51937,-0.00472892,-0.00816549,1.71679,-0.242678,-0.0240161,-1.5295,-0.00481805,-0.00823886,1.73126,-0.247007,-0.0241379,-0.000239196,0.000721357,-0.00723123,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51937,-0.00472892,-0.00816549,1.71679,-0.242678,-0.0240161,-1.5295,-0.00481805,-0.00823886,1.73126,-0.247007,-0.0241379,-0.000239196,0.000721357,-0.00723123,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001585_tz+0.02_tx-0.01_ty+0.00_p+0.01_fx+0.00_fy+0.00,-0.266581,0.9899622,0.474102,0.999864,0.0077095,0.0144146,0.00214527,-1.50818,-0.00476017,-0.0081627,1.69691,-0.217488,-0.0240008,-1.51838,-0.00485047,-0.00823512,1.71137,-0.221726,-0.0241224,-0.000236238,0.000753451,0.00926797,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50818,-0.00476017,-0.0081627,1.69691,-0.217488,-0.0240008,-1.51838,-0.00485047,-0.00823512,1.71137,-0.221726,-0.0241224,-0.000236238,0.000753451,0.00926797,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001586_tz+0.02_tx-0.01_ty+0.00_p+0.01_fx+0.01_fy+0.00,-0.265828,0.9899627,0.474132,0.999949,0.00770279,0.00623034,0.00207686,-1.49647,-0.00479124,-0.00817737,1.67634,-0.19227,-0.0239889,-1.50674,-0.0048827,-0.00824886,1.69079,-0.196429,-0.0241102,-0.000238023,0.000797275,0.0256171,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49647,-0.00479124,-0.00817737,1.67634,-0.19227,-0.0239889,-1.50674,-0.0048827,-0.00824886,1.69079,-0.196429,-0.0241102,-0.000238023,0.000797275,0.0256171,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001587_tz+0.02_tx-0.01_ty+0.00_p+0.01_fx+0.02_fy+0.00,-0.265082,0.9899632,0.474172,0.999967,0.00769823,-0.00186514,0.00200799,-1.48427,-0.00481356,-0.00818755,1.65506,-0.167006,-0.023975,-1.49461,-0.00490607,-0.00825821,1.66951,-0.171095,-0.0240961,-0.000238348,0.000835406,0.0417872,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48427,-0.00481356,-0.00818755,1.65506,-0.167006,-0.023975,-1.49461,-0.00490607,-0.00825821,1.66951,-0.171095,-0.0240961,-0.000238348,0.000835406,0.0417872,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001588_tz+0.02_tx-0.01_ty+0.00_p+0.01_fx+0.03_fy+0.00,-0.264343,0.9899636,0.474222,0.99992,0.00769306,-0.00987808,0.00193945,-1.47157,-0.00482951,-0.00820048,1.63306,-0.141694,-0.0239609,-1.48198,-0.00492298,-0.00827039,1.64752,-0.145722,-0.0240817,-0.000238812,0.00087345,0.0577918,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47157,-0.00482951,-0.00820048,1.63306,-0.141694,-0.0239609,-1.48198,-0.00492298,-0.00827039,1.64752,-0.145722,-0.0240817,-0.000238812,0.00087345,0.0577918,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001589_tz+0.02_tx+0.00_ty+0.00_p+0.01_fx-0.03_fy+0.00,-0.25968,0.9899569,0.474098,0.998806,0.00771456,0.0481691,0.0024326,-1.55046,-0.00459421,-0.0081655,1.77206,-0.317852,-0.0240549,-1.56033,-0.00467912,-0.00824218,1.78659,-0.322509,-0.0241773,-0.000248154,0.000607353,-0.0582012,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55046,-0.00459421,-0.0081655,1.77206,-0.317852,-0.0240549,-1.56033,-0.00467912,-0.00824218,1.78659,-0.322509,-0.0241773,-0.000248154,0.000607353,-0.0582012,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001590_tz+0.02_tx+0.00_ty+0.00_p+0.01_fx-0.02_fy+0.00,-0.258891,0.9899585,0.474081,0.999185,0.00771356,0.0395561,0.00235949,-1.54053,-0.00464457,-0.00816375,1.75435,-0.292853,-0.0240424,-1.55048,-0.00473099,-0.00823926,1.76886,-0.29739,-0.0241646,-0.000244093,0.000645685,-0.0409769,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54053,-0.00464457,-0.00816375,1.75435,-0.292853,-0.0240424,-1.55048,-0.00473099,-0.00823926,1.76886,-0.29739,-0.0241646,-0.000244093,0.000645685,-0.0409769,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001591_tz+0.02_tx+0.00_ty+0.00_p+0.01_fx-0.01_fy+0.00,-0.258111,0.9899599,0.474077,0.999485,0.0077119,0.031059,0.00228744,-1.53017,-0.00468956,-0.00816376,1.73593,-0.267794,-0.0240295,-1.54021,-0.00477739,-0.00823817,1.75041,-0.272222,-0.0241515,-0.000241186,0.000683749,-0.0239907,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53017,-0.00468956,-0.00816376,1.73593,-0.267794,-0.0240295,-1.54021,-0.00477739,-0.00823817,1.75041,-0.272222,-0.0241515,-0.000241186,0.000683749,-0.0239907,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001592_tz+0.02_tx+0.00_ty+0.00_p+0.01_fx+0.00_fy+0.00,-0.257341,0.989961,0.474084,0.999711,0.00770975,0.0226722,0.00221629,-1.51937,-0.00472889,-0.00816541,1.71679,-0.242679,-0.0240161,-1.5295,-0.00481802,-0.00823878,1.73126,-0.247007,-0.0241379,-0.00023917,0.000721293,-0.00723026,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51937,-0.00472889,-0.00816541,1.71679,-0.242679,-0.0240161,-1.5295,-0.00481802,-0.00823878,1.73126,-0.247007,-0.0241379,-0.00023917,0.000721293,-0.00723026,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001593_tz+0.02_tx+0.00_ty+0.00_p+0.01_fx+0.01_fy+0.00,-0.256581,0.9899622,0.474102,0.999864,0.00770878,0.0144141,0.0021455,-1.50818,-0.00476081,-0.00816456,1.69691,-0.217489,-0.0240013,-1.51838,-0.00485113,-0.00823698,1.71137,-0.221726,-0.0241228,-0.000236682,0.000754913,0.00926911,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50818,-0.00476081,-0.00816456,1.69691,-0.217489,-0.0240013,-1.51838,-0.00485113,-0.00823698,1.71137,-0.221726,-0.0241228,-0.000236682,0.000754913,0.00926911,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001594_tz+0.02_tx+0.00_ty+0.00_p+0.01_fx+0.02_fy+0.00,-0.255828,0.9899627,0.474132,0.999949,0.00770277,0.00622964,0.00207686,-1.49647,-0.00479125,-0.00817743,1.67634,-0.192271,-0.0239889,-1.50674,-0.00488272,-0.00824892,1.69079,-0.19643,-0.0241102,-0.000238038,0.00079732,0.0256185,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49647,-0.00479125,-0.00817743,1.67634,-0.192271,-0.0239889,-1.50674,-0.00488272,-0.00824892,1.69079,-0.19643,-0.0241102,-0.000238038,0.00079732,0.0256185,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001595_tz+0.02_tx+0.00_ty+0.00_p+0.01_fx+0.03_fy+0.00,-0.255082,0.9899632,0.474172,0.999967,0.00769823,-0.00186494,0.00200799,-1.48427,-0.00481356,-0.00818755,1.65506,-0.167006,-0.023975,-1.49461,-0.00490606,-0.00825821,1.66951,-0.171095,-0.0240961,-0.000238342,0.000835404,0.0417868,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48427,-0.00481356,-0.00818755,1.65506,-0.167006,-0.023975,-1.49461,-0.00490606,-0.00825821,1.66951,-0.171095,-0.0240961,-0.000238342,0.000835404,0.0417868,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001596_tz+0.02_tx+0.01_ty+0.00_p+0.01_fx-0.03_fy+0.00,-0.250478,0.989955,0.474128,0.998347,0.00771491,0.0569002,0.00250684,-1.55998,-0.0045386,-0.00816883,1.78904,-0.342788,-0.0240669,-1.56975,-0.00462187,-0.00824672,1.8036,-0.347574,-0.0241895,-0.000253514,0.000568765,-0.0756698,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55998,-0.0045386,-0.00816883,1.78904,-0.342788,-0.0240669,-1.56975,-0.00462187,-0.00824672,1.8036,-0.347574,-0.0241895,-0.000253514,0.000568765,-0.0756698,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001597_tz+0.02_tx+0.01_ty+0.00_p+0.01_fx-0.02_fy+0.00,-0.24968,0.9899569,0.474098,0.998806,0.00771456,0.0481693,0.0024326,-1.55046,-0.00459422,-0.00816551,1.77206,-0.317852,-0.0240549,-1.56033,-0.00467912,-0.00824218,1.78659,-0.322508,-0.0241773,-0.000248155,0.000607357,-0.0582016,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55046,-0.00459422,-0.00816551,1.77206,-0.317852,-0.0240549,-1.56033,-0.00467912,-0.00824218,1.78659,-0.322508,-0.0241773,-0.000248155,0.000607357,-0.0582016,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001598_tz+0.02_tx+0.01_ty+0.00_p+0.01_fx-0.01_fy+0.00,-0.248891,0.9899585,0.474081,0.999185,0.00771355,0.0395564,0.00235949,-1.54053,-0.00464458,-0.00816376,1.75435,-0.292853,-0.0240424,-1.55048,-0.004731,-0.00823927,1.76886,-0.29739,-0.0241646,-0.000244094,0.00064569,-0.0409774,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54053,-0.00464458,-0.00816376,1.75435,-0.292853,-0.0240424,-1.55048,-0.004731,-0.00823927,1.76886,-0.29739,-0.0241646,-0.000244094,0.00064569,-0.0409774,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001599_tz+0.02_tx+0.01_ty+0.00_p+0.01_fx+0.00_fy+0.00,-0.248111,0.9899599,0.474077,0.999485,0.0077119,0.0310592,0.00228744,-1.53017,-0.00468956,-0.00816377,1.73593,-0.267793,-0.0240295,-1.54021,-0.00477739,-0.00823818,1.75041,-0.272221,-0.0241515,-0.000241187,0.000683752,-0.0239911,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53017,-0.00468956,-0.00816377,1.73593,-0.267793,-0.0240295,-1.54021,-0.00477739,-0.00823818,1.75041,-0.272221,-0.0241515,-0.000241187,0.000683752,-0.0239911,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001600_tz+0.02_tx+0.01_ty+0.00_p+0.01_fx+0.01_fy+0.00,-0.247341,0.989961,0.474084,0.999711,0.00770976,0.0226724,0.00221629,-1.51937,-0.00472888,-0.0081654,1.71679,-0.242679,-0.0240161,-1.5295,-0.00481801,-0.00823877,1.73126,-0.247007,-0.0241379,-0.000239164,0.000721285,-0.0072307,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51937,-0.00472888,-0.0081654,1.71679,-0.242679,-0.0240161,-1.5295,-0.00481801,-0.00823877,1.73126,-0.247007,-0.0241379,-0.000239164,0.000721285,-0.0072307,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001601_tz+0.02_tx+0.01_ty+0.00_p+0.01_fx+0.02_fy+0.00,-0.246581,0.9899622,0.474102,0.999864,0.00770861,0.0144148,0.00214555,-1.50818,-0.00476094,-0.008165,1.69691,-0.217488,-0.0240014,-1.51838,-0.00485126,-0.00823742,1.71137,-0.221726,-0.0241229,-0.000236763,0.000755256,0.00926774,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50818,-0.00476094,-0.008165,1.69691,-0.217488,-0.0240014,-1.51838,-0.00485126,-0.00823742,1.71137,-0.221726,-0.0241229,-0.000236763,0.000755256,0.00926774,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001602_tz+0.02_tx+0.01_ty+0.00_p+0.01_fx+0.03_fy+0.00,-0.245828,0.9899627,0.474132,0.999949,0.00770277,0.00622995,0.00207686,-1.49647,-0.00479124,-0.00817742,1.67634,-0.192271,-0.0239889,-1.50674,-0.00488271,-0.00824891,1.69079,-0.19643,-0.0241102,-0.000238027,0.000797313,0.0256179,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49647,-0.00479124,-0.00817742,1.67634,-0.192271,-0.0239889,-1.50674,-0.00488271,-0.00824891,1.69079,-0.19643,-0.0241102,-0.000238027,0.000797313,0.0256179,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001603_tz+0.02_tx+0.02_ty+0.00_p+0.01_fx-0.03_fy+0.00,-0.241287,0.9899529,0.474172,0.997803,0.00771453,0.0657538,0.00258231,-1.5691,-0.00447788,-0.00817362,1.80529,-0.367655,-0.0240785,-1.57876,-0.00455941,-0.00825277,1.81989,-0.37258,-0.0242013,-0.000260324,0.000530005,-0.0933931,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5691,-0.00447788,-0.00817362,1.80529,-0.367655,-0.0240785,-1.57876,-0.00455941,-0.00825277,1.81989,-0.37258,-0.0242013,-0.000260324,0.000530005,-0.0933931,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001604_tz+0.02_tx+0.02_ty+0.00_p+0.01_fx-0.02_fy+0.00,-0.240478,0.989955,0.474128,0.998347,0.00771491,0.0569004,0.00250684,-1.55998,-0.0045386,-0.00816883,1.78904,-0.342788,-0.0240669,-1.56975,-0.00462187,-0.00824672,1.8036,-0.347574,-0.0241895,-0.000253514,0.000568767,-0.0756701,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55998,-0.0045386,-0.00816883,1.78904,-0.342788,-0.0240669,-1.56975,-0.00462187,-0.00824672,1.8036,-0.347574,-0.0241895,-0.000253514,0.000568767,-0.0756701,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001605_tz+0.02_tx+0.02_ty+0.00_p+0.01_fx-0.01_fy+0.00,-0.23968,0.9899569,0.474098,0.998806,0.00771456,0.0481695,0.0024326,-1.55046,-0.00459422,-0.00816551,1.77206,-0.317852,-0.0240549,-1.56033,-0.00467912,-0.00824219,1.78659,-0.322508,-0.0241773,-0.000248156,0.00060736,-0.0582019,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55046,-0.00459422,-0.00816551,1.77206,-0.317852,-0.0240549,-1.56033,-0.00467912,-0.00824219,1.78659,-0.322508,-0.0241773,-0.000248156,0.00060736,-0.0582019,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001606_tz+0.02_tx+0.02_ty+0.00_p+0.01_fx+0.00_fy+0.00,-0.238891,0.9899585,0.474081,0.999185,0.00771355,0.0395565,0.00235949,-1.54053,-0.00464458,-0.00816376,1.75435,-0.292853,-0.0240424,-1.55048,-0.004731,-0.00823927,1.76886,-0.29739,-0.0241646,-0.000244094,0.00064569,-0.0409776,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54053,-0.00464458,-0.00816376,1.75435,-0.292853,-0.0240424,-1.55048,-0.004731,-0.00823927,1.76886,-0.29739,-0.0241646,-0.000244094,0.00064569,-0.0409776,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001607_tz+0.02_tx+0.02_ty+0.00_p+0.01_fx+0.01_fy+0.00,-0.238111,0.9899599,0.474077,0.999485,0.0077119,0.0310592,0.00228744,-1.53017,-0.00468956,-0.00816376,1.73593,-0.267793,-0.0240295,-1.54021,-0.00477739,-0.00823817,1.75041,-0.272221,-0.0241515,-0.000241184,0.000683746,-0.0239911,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53017,-0.00468956,-0.00816376,1.73593,-0.267793,-0.0240295,-1.54021,-0.00477739,-0.00823817,1.75041,-0.272221,-0.0241515,-0.000241184,0.000683746,-0.0239911,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001608_tz+0.02_tx+0.02_ty+0.00_p+0.01_fx+0.02_fy+0.00,-0.237341,0.989961,0.474084,0.999711,0.00770976,0.0226725,0.00221628,-1.51937,-0.00472887,-0.00816538,1.71679,-0.242679,-0.0240161,-1.5295,-0.004818,-0.00823875,1.73126,-0.247007,-0.0241379,-0.000239153,0.000721269,-0.00723091,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51937,-0.00472887,-0.00816538,1.71679,-0.242679,-0.0240161,-1.5295,-0.004818,-0.00823875,1.73126,-0.247007,-0.0241379,-0.000239153,0.000721269,-0.00723091,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001609_tz+0.02_tx+0.02_ty+0.00_p+0.01_fx+0.03_fy+0.00,-0.236581,0.9899621,0.474102,0.999864,0.00770826,0.0144142,0.00214565,-1.50818,-0.00476124,-0.00816589,1.69691,-0.217488,-0.0240016,-1.51838,-0.00485156,-0.0082383,1.71137,-0.221726,-0.0241232,-0.000236966,0.000755946,0.00926889,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50818,-0.00476124,-0.00816589,1.69691,-0.217488,-0.0240016,-1.51838,-0.00485156,-0.0082383,1.71137,-0.221726,-0.0241232,-0.000236966,0.000755946,0.00926889,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001610_tz+0.02_tx+0.03_ty+0.00_p+0.01_fx-0.03_fy+0.00,-0.232105,0.9899506,0.47423,0.99717,0.00771339,0.0747318,0.00265907,-1.57782,-0.00441217,-0.00817971,1.82081,-0.392446,-0.0240895,-1.58738,-0.00449183,-0.00826017,1.83545,-0.39752,-0.0242125,-0.000268705,0.000491133,-0.111377,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.57782,-0.00441217,-0.00817971,1.82081,-0.392446,-0.0240895,-1.58738,-0.00449183,-0.00826017,1.83545,-0.39752,-0.0242125,-0.000268705,0.000491133,-0.111377,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001611_tz+0.02_tx+0.03_ty+0.00_p+0.01_fx-0.02_fy+0.00,-0.231287,0.9899529,0.474172,0.997803,0.00771453,0.0657539,0.00258231,-1.5691,-0.00447788,-0.00817362,1.80529,-0.367655,-0.0240785,-1.57876,-0.00455941,-0.00825277,1.81989,-0.37258,-0.0242013,-0.000260324,0.000530007,-0.0933933,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5691,-0.00447788,-0.00817362,1.80529,-0.367655,-0.0240785,-1.57876,-0.00455941,-0.00825277,1.81989,-0.37258,-0.0242013,-0.000260324,0.000530007,-0.0933933,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001612_tz+0.02_tx+0.03_ty+0.00_p+0.01_fx-0.01_fy+0.00,-0.230478,0.989955,0.474128,0.998347,0.00771491,0.0569004,0.00250684,-1.55998,-0.0045386,-0.00816883,1.78904,-0.342788,-0.0240669,-1.56975,-0.00462187,-0.00824672,1.8036,-0.347574,-0.0241895,-0.000253515,0.000568768,-0.0756703,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55998,-0.0045386,-0.00816883,1.78904,-0.342788,-0.0240669,-1.56975,-0.00462187,-0.00824672,1.8036,-0.347574,-0.0241895,-0.000253515,0.000568768,-0.0756703,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001613_tz+0.02_tx+0.03_ty+0.00_p+0.01_fx+0.00_fy+0.00,-0.22968,0.9899569,0.474098,0.998806,0.00771456,0.0481695,0.0024326,-1.55046,-0.00459422,-0.00816551,1.77206,-0.317852,-0.0240549,-1.56033,-0.00467912,-0.00824219,1.78659,-0.322508,-0.0241773,-0.000248155,0.000607359,-0.058202,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55046,-0.00459422,-0.00816551,1.77206,-0.317852,-0.0240549,-1.56033,-0.00467912,-0.00824219,1.78659,-0.322508,-0.0241773,-0.000248155,0.000607359,-0.058202,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001614_tz+0.02_tx+0.03_ty+0.00_p+0.01_fx+0.01_fy+0.00,-0.228891,0.9899585,0.474081,0.999185,0.00771355,0.0395564,0.00235949,-1.54053,-0.00464458,-0.00816375,1.75435,-0.292853,-0.0240424,-1.55048,-0.004731,-0.00823927,1.76886,-0.29739,-0.0241646,-0.000244092,0.000645686,-0.0409775,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54053,-0.00464458,-0.00816375,1.75435,-0.292853,-0.0240424,-1.55048,-0.004731,-0.00823927,1.76886,-0.29739,-0.0241646,-0.000244092,0.000645686,-0.0409775,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001615_tz+0.02_tx+0.03_ty+0.00_p+0.01_fx+0.02_fy+0.00,-0.228111,0.9899599,0.474077,0.999485,0.00771191,0.0310592,0.00228744,-1.53017,-0.00468955,-0.00816375,1.73593,-0.267793,-0.0240295,-1.54021,-0.00477738,-0.00823816,1.75041,-0.272221,-0.0241515,-0.00024118,0.000683739,-0.0239911,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53017,-0.00468955,-0.00816375,1.73593,-0.267793,-0.0240295,-1.54021,-0.00477738,-0.00823816,1.75041,-0.272221,-0.0241515,-0.00024118,0.000683739,-0.0239911,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001616_tz+0.02_tx+0.03_ty+0.00_p+0.01_fx+0.03_fy+0.00,-0.227341,0.989961,0.474084,0.999711,0.00770977,0.0226727,0.00221628,-1.51937,-0.00472886,-0.00816537,1.71679,-0.242678,-0.0240161,-1.5295,-0.00481799,-0.00823874,1.73126,-0.247007,-0.0241379,-0.000239145,0.000721257,-0.00723125,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51937,-0.00472886,-0.00816537,1.71679,-0.242678,-0.0240161,-1.5295,-0.00481799,-0.00823874,1.73126,-0.247007,-0.0241379,-0.000239145,0.000721257,-0.00723125,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001617_tz+0.02_tx-0.03_ty+0.01_p+0.01_fx-0.03_fy+0.00,-0.287337,0.999180324,0.474079,0.999741,-0.000958981,0.0226483,0.00206102,-1.52564,-0.00451289,-0.00394473,1.72383,-0.243368,-0.00248616,-1.52374,-0.00449747,-0.00390956,1.72507,-0.2465,-0.00244198,0.000460914,0.0180312,-0.00721901,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52564,-0.00451289,-0.00394473,1.72383,-0.243368,-0.00248616,-1.52374,-0.00449747,-0.00390956,1.72507,-0.2465,-0.00244198,0.000460914,0.0180312,-0.00721901,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001618_tz+0.02_tx-0.03_ty+0.01_p+0.01_fx-0.02_fy+0.00,-0.286577,0.999181776,0.474098,0.999894,-0.000947515,0.0143765,0.00202868,-1.51442,-0.00445399,-0.0039251,1.70396,-0.218175,-0.00247107,-1.51259,-0.00443859,-0.00388992,1.70521,-0.221244,-0.00242726,0.000242795,0.018046,0.00930984,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51442,-0.00445399,-0.0039251,1.70396,-0.218175,-0.00247107,-1.51259,-0.00443859,-0.00388992,1.70521,-0.221244,-0.00242726,0.000242795,0.018046,0.00930984,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001619_tz+0.02_tx-0.03_ty+0.01_p+0.01_fx-0.01_fy+0.00,-0.285824,0.999182548,0.474127,0.999978,-0.000943161,0.00620098,0.00200067,-1.50274,-0.004403,-0.00392539,1.68337,-0.192935,-0.00246059,-1.50097,-0.00438757,-0.0038902,1.68463,-0.195948,-0.0024171,1.89617e-05,0.0180712,0.0256435,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50274,-0.004403,-0.00392539,1.68337,-0.192935,-0.00246059,-1.50097,-0.00438757,-0.0038902,1.68463,-0.195948,-0.0024171,1.89617e-05,0.0180712,0.0256435,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
